  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  9.400000000000e+01   1.949702129685e+02   9.502359850877e-01   1.019103244624e+02  -5.741860755559e-02   1.872430255747e-01   1.081047977972e-01   1.356746561781e+03   1.094630684629e+03  -4.999999809608e+02  -4.550342824303e-01  -1.302582254518e-01  -4.913330454257e-01  -7.311418706123e-01
  9.410000000000e+01   1.949702129190e+02   9.502359868885e-01   1.019103244522e+02  -5.741860759162e-02   1.872430254821e-01   1.081047977531e-01   1.352191146690e+03   1.116153417274e+03  -4.999999809267e+02  -4.468280195659e-01  -1.247545321558e-01  -4.927592450182e-01  -7.361856790654e-01
  9.420000000000e+01   1.949702128675e+02   9.502359888840e-01   1.019103244409e+02  -5.741860762595e-02   1.872430253873e-01   1.081047977123e-01   1.347155439332e+03   1.137568866798e+03  -4.999999809102e+02  -4.385658551964e-01  -1.192352311414e-01  -4.941237967603e-01  -7.411373852129e-01
  9.430000000000e+01   1.949702128141e+02   9.502359910743e-01   1.019103244283e+02  -5.741860765854e-02   1.872430252904e-01   1.081047976751e-01   1.341641959645e+03   1.158866316609e+03  -4.999999809114e+02  -4.302488229799e-01  -1.137010129144e-01  -4.954265299366e-01  -7.459963695596e-01
  9.440000000000e+01   1.949702127588e+02   9.502359934588e-01   1.019103244145e+02  -5.741860768936e-02   1.872430251914e-01   1.081047976413e-01   1.335653466653e+03   1.180035109162e+03  -4.999999809305e+02  -4.218779634391e-01  -1.081525698470e-01  -4.966672815655e-01  -7.507620242105e-01
  9.450000000000e+01   1.949702127016e+02   9.502359960371e-01   1.019103243995e+02  -5.741860771837e-02   1.872430250904e-01   1.081047976111e-01   1.329192957082e+03   1.201064651294e+03  -4.999999809675e+02  -4.134543238307e-01  -1.025905960909e-01  -4.978458964198e-01  -7.554337529471e-01
  9.460000000000e+01   1.949702126426e+02   9.502359988086e-01   1.019103243833e+02  -5.741860774553e-02   1.872430249875e-01   1.081047975845e-01   1.322263663864e+03   1.221944419527e+03  -4.999999810227e+02  -4.049789580146e-01  -9.701578749068e-02  -4.989622270462e-01  -7.600109713014e-01
  9.470000000000e+01   1.949702125818e+02   9.502360017725e-01   1.019103243659e+02  -5.741860777082e-02   1.872430248826e-01   1.081047975615e-01   1.314869054515e+03   1.242663965329e+03  -4.999999810960e+02  -3.964529263220e-01  -9.142884149659e-02  -5.000161337834e-01  -7.644931066294e-01
  9.480000000000e+01   1.949702125192e+02   9.502360049277e-01   1.019103243472e+02  -5.741860779419e-02   1.872430247760e-01   1.081047975422e-01   1.307012829401e+03   1.263212920348e+03  -4.999999811875e+02  -3.878772954230e-01  -8.583045707738e-02  -5.010074847801e-01  -7.688795981829e-01
  9.490000000000e+01   1.949702124549e+02   9.502360082732e-01   1.019103243274e+02  -5.741860781561e-02   1.872430246676e-01   1.081047975267e-01   1.298698919890e+03   1.283581001597e+03  -4.999999812974e+02  -3.792531381926e-01  -8.022133463281e-02  -5.019361560109e-01  -7.731698971792e-01
  9.500000000000e+01   1.949702123889e+02   9.502360118077e-01   1.019103243064e+02  -5.741860783505e-02   1.872430245576e-01   1.081047975150e-01   1.289931486380e+03   1.303758016601e+03  -4.999999814256e+02  -3.705815335769e-01  -7.460217590607e-02  -5.028020312922e-01  -7.773634668702e-01
  9.510000000000e+01   1.949702123212e+02   9.502360155297e-01   1.019103242842e+02  -5.741860785249e-02   1.872430244460e-01   1.081047975070e-01   1.280714916218e+03   1.323733868497e+03  -4.999999815722e+02  -3.618635664583e-01  -6.897368389594e-02  -5.036050022969e-01  -7.814597826093e-01
  9.520000000000e+01   1.949702122519e+02   9.502360194376e-01   1.019103242608e+02  -5.741860786789e-02   1.872430243328e-01   1.081047975030e-01   1.271053821506e+03   1.343498561087e+03  -4.999999817372e+02  -3.531003275190e-01  -6.333656276887e-02  -5.043449685672e-01  -7.854583319169e-01
  9.530000000000e+01   1.949702121811e+02   9.502360235297e-01   1.019103242363e+02  -5.741860788123e-02   1.872430242182e-01   1.081047975028e-01   1.260953036793e+03   1.363042203840e+03  -4.999999819206e+02  -3.442929131055e-01  -5.769151777087e-02  -5.050218375282e-01  -7.893586145450e-01
  9.540000000000e+01   1.949702121087e+02   9.502360278041e-01   1.019103242106e+02  -5.741860789248e-02   1.872430241023e-01   1.081047975065e-01   1.250417616655e+03   1.382355016843e+03  -4.999999821224e+02  -3.354424250906e-01  -5.203925513929e-02  -5.056355244985e-01  -7.931601425394e-01
  9.550000000000e+01   1.949702120348e+02   9.502360322587e-01   1.019103241838e+02  -5.741860790162e-02   1.872430239851e-01   1.081047975141e-01   1.239452833165e+03   1.401427335690e+03  -4.999999823425e+02  -3.265499707362e-01  -4.638048201442e-02  -5.061859527016e-01  -7.968624403007e-01
  9.560000000000e+01   1.949702119595e+02   9.502360368912e-01   1.019103241558e+02  -5.741860790862e-02   1.872430238667e-01   1.081047975257e-01   1.228064173255e+03   1.420249616326e+03  -4.999999825810e+02  -3.176166625543e-01  -4.071590635111e-02  -5.066730532749e-01  -8.004650446441e-01
  9.570000000000e+01   1.949702118829e+02   9.502360416994e-01   1.019103241267e+02  -5.741860791347e-02   1.872430237473e-01   1.081047975413e-01   1.216257335973e+03   1.438812439816e+03  -4.999999828378e+02  -3.086436181681e-01  -3.504623683009e-02  -5.070967652787e-01  -8.039675048570e-01
  9.580000000000e+01   1.949702118049e+02   9.502360466805e-01   1.019103240966e+02  -5.741860791615e-02   1.872430236267e-01   1.081047975608e-01   1.204038229626e+03   1.457106517060e+03  -4.999999831127e+02  -2.996319601721e-01  -2.937218276940e-02  -5.074570357037e-01  -8.073693827559e-01
  9.590000000000e+01   1.949702117256e+02   9.502360518319e-01   1.019103240653e+02  -5.741860791664e-02   1.872430235053e-01   1.081047975844e-01   1.191412968828e+03   1.475122693446e+03  -4.999999834058e+02  -2.905828159917e-01  -2.369445403561e-02  -5.077538194775e-01  -8.106702527404e-01
  9.600000000000e+01   1.949702116451e+02   9.502360571509e-01   1.019103240330e+02  -5.741860791491e-02   1.872430233830e-01   1.081047976119e-01   1.178387871439e+03   1.492851953425e+03  -4.999999837169e+02  -2.814973177419e-01  -1.801376095500e-02  -5.079870794705e-01  -8.138697018475e-01
  9.610000000000e+01   1.949702115634e+02   9.502360626343e-01   1.019103239996e+02  -5.741860791097e-02   1.872430232600e-01   1.081047976435e-01   1.164969455400e+03   1.510285425026e+03  -4.999999840459e+02  -2.723766020861e-01  -1.233081422470e-02  -5.081567865002e-01  -8.169673298023e-01
  9.620000000000e+01   1.949702114807e+02   9.502360682789e-01   1.019103239652e+02  -5.741860790479e-02   1.872430231364e-01   1.081047976791e-01   1.151164435478e+03   1.527414384293e+03  -4.999999843927e+02  -2.632218100934e-01  -6.646324823796e-03  -5.082629193353e-01  -8.199627490686e-01
  9.630000000000e+01   1.949702113968e+02   9.502360740816e-01   1.019103239298e+02  -5.741860789636e-02   1.872430230121e-01   1.081047977188e-01   1.136979719898e+03   1.544230259654e+03  -4.999999847571e+02  -2.540340870964e-01  -9.610039243647e-04  -5.083054646980e-01  -8.228555848973e-01
  9.640000000000e+01   1.949702113120e+02   9.502360800388e-01   1.019103238934e+02  -5.741860788568e-02   1.872430228874e-01   1.081047977624e-01   1.122422406894e+03   1.560724636209e+03  -4.999999851390e+02  -2.448145825473e-01   4.724437197503e-03  -5.082844172656e-01  -8.256454753732e-01
  9.650000000000e+01   1.949702112262e+02   9.502360861470e-01   1.019103238561e+02  -5.741860787273e-02   1.872430227623e-01   1.081047978101e-01   1.107499781150e+03   1.576889259939e+03  -4.999999855382e+02  -2.355644498746e-01   1.040928725068e-02  -5.081997796717e-01  -8.283320714603e-01
  9.660000000000e+01   1.949702111396e+02   9.502360924023e-01   1.019103238178e+02  -5.741860785751e-02   1.872430226370e-01   1.081047978618e-01   1.092219310159e+03   1.592716041839e+03  -4.999999859544e+02  -2.262848463385e-01   1.609283501800e-02  -5.080515625052e-01  -8.309150370456e-01
  9.670000000000e+01   1.949702110521e+02   9.502360988009e-01   1.019103237786e+02  -5.741860784002e-02   1.872430225115e-01   1.081047979175e-01   1.076588640485e+03   1.608197061964e+03  -4.999999863876e+02  -2.169769328864e-01   2.177436944523e-02  -5.078397843094e-01  -8.333940489810e-01
  9.680000000000e+01   1.949702109639e+02   9.502361053388e-01   1.019103237385e+02  -5.741860782025e-02   1.872430223859e-01   1.081047979771e-01   1.060615593935e+03   1.623324573395e+03  -4.999999868375e+02  -2.076418740073e-01   2.745317973001e-02  -5.075644715795e-01  -8.357687971236e-01
  9.690000000000e+01   1.949702108750e+02   9.502361120117e-01   1.019103236975e+02  -5.741860779821e-02   1.872430222603e-01   1.081047980407e-01   1.044308163648e+03   1.638091006112e+03  -4.999999873038e+02  -1.982808375862e-01   3.312855541083e-02  -5.072256587595e-01  -8.380389843750e-01
  9.700000000000e+01   1.949702107855e+02   9.502361188154e-01   1.019103236556e+02  -5.741860777389e-02   1.872430221348e-01   1.081047981083e-01   1.027674510091e+03   1.652488970784e+03  -4.999999877863e+02  -1.888949947584e-01   3.879978645586e-02  -5.068233882375e-01  -8.402043267178e-01
  9.710000000000e+01   1.949702106954e+02   9.502361257454e-01   1.019103236130e+02  -5.741860774730e-02   1.872430220095e-01   1.081047981798e-01   1.010722956981e+03   1.666511262466e+03  -4.999999882847e+02  -1.794855197624e-01   4.446616335182e-02  -5.063577103409e-01  -8.422645532517e-01
  9.720000000000e+01   1.949702106049e+02   9.502361327972e-01   1.019103235696e+02  -5.741860771844e-02   1.872430218846e-01   1.081047982551e-01   9.934619871134e+02   1.680150864207e+03  -4.999999887988e+02  -1.700535897934e-01   5.012697719271e-02  -5.058286833297e-01  -8.442194062272e-01
  9.730000000000e+01   1.949702105139e+02   9.502361399660e-01   1.019103235254e+02  -5.741860768731e-02   1.872430217601e-01   1.081047983343e-01   9.759002381212e+02   1.693400950559e+03  -4.999999893282e+02  -1.606003848557e-01   5.578151976854e-02  -5.052363733892e-01  -8.460686410775e-01
  9.740000000000e+01   1.949702104226e+02   9.502361472470e-01   1.019103234804e+02  -5.741860765394e-02   1.872430216360e-01   1.081047984174e-01   9.580464981517e+02   1.706254890992e+03  -4.999999898727e+02  -1.511270876155e-01   6.142908365389e-02  -5.045808546221e-01  -8.478120264497e-01
  9.750000000000e+01   1.949702103310e+02   9.502361546352e-01   1.019103234348e+02  -5.741860761832e-02   1.872430215127e-01   1.081047985042e-01   9.399097014682e+02   1.718706253213e+03  -4.999999904320e+02  -1.416348832524e-01   6.706896229646e-02  -5.038622090389e-01  -8.494493442334e-01
  9.760000000000e+01   1.949702102391e+02   9.502361621256e-01   1.019103233885e+02  -5.741860758047e-02   1.872430213900e-01   1.081047985947e-01   9.214989239798e+02   1.730748806386e+03  -4.999999910056e+02  -1.321249593118e-01   7.270045010542e-02  -5.030805265478e-01  -8.509803895879e-01
  9.770000000000e+01   1.949702101472e+02   9.502361697130e-01   1.019103233416e+02  -5.741860754040e-02   1.872430212682e-01   1.081047986889e-01   9.028233786993e+02   1.742376524248e+03  -4.999999915933e+02  -1.225985055556e-01   7.832284253971e-02  -5.022359049432e-01  -8.524049709682e-01
  9.780000000000e+01   1.949702100552e+02   9.502361773920e-01   1.019103232941e+02  -5.741860749813e-02   1.872430211473e-01   1.081047987868e-01   8.838924111330e+02   1.753583588125e+03  -4.999999921947e+02  -1.130567138139e-01   8.393543619618e-02  -5.013284498940e-01  -8.537229101486e-01
  9.790000000000e+01   1.949702099632e+02   9.502361851573e-01   1.019103232459e+02  -5.741860745368e-02   1.872430210274e-01   1.081047988883e-01   8.647154946042e+02   1.764364389845e+03  -4.999999928094e+02  -1.035007778357e-01   8.953752889760e-02  -5.003582749295e-01  -8.549340422450e-01
  9.800000000000e+01   1.949702098712e+02   9.502361930033e-01   1.019103231973e+02  -5.741860740706e-02   1.872430209087e-01   1.081047989933e-01   8.453022255125e+02   1.774713534544e+03  -4.999999934370e+02  -9.393189313927e-02   9.512841978049e-02  -4.993255014263e-01  -8.560382157358e-01
  9.810000000000e+01   1.949702097794e+02   9.502362009244e-01   1.019103231481e+02  -5.741860735830e-02   1.872430207912e-01   1.081047991018e-01   8.256623185315e+02   1.784625843364e+03  -4.999999940772e+02  -8.435125686323e-02   1.007074093828e-01  -4.982302585922e-01  -8.570352924807e-01
  9.820000000000e+01   1.949702096879e+02   9.502362089148e-01   1.019103230985e+02  -5.741860730742e-02   1.872430206750e-01   1.081047992138e-01   8.058056017476e+02   1.794096356047e+03  -4.999999947295e+02  -7.476006761622e-02   1.062737997314e-01  -4.970726834505e-01  -8.579251477381e-01
  9.830000000000e+01   1.949702095966e+02   9.502362169688e-01   1.019103230485e+02  -5.741860725445e-02   1.872430205603e-01   1.081047993290e-01   7.857420117420e+02   1.803120333416e+03  -4.999999953934e+02  -6.515952532716e-02   1.118268944296e-01  -4.958529208226e-01  -8.587076701803e-01
  9.840000000000e+01   1.949702095058e+02   9.502362250804e-01   1.019103229980e+02  -5.741860719941e-02   1.872430204471e-01   1.081047994476e-01   7.654815886180e+02   1.811693259744e+03  -4.999999960686e+02  -5.555083109512e-02   1.173659987438e-01  -4.945711233101e-01  -8.593827619080e-01
  9.850000000000e+01   1.949702094153e+02   9.502362332436e-01   1.019103229472e+02  -5.741860714233e-02   1.872430203356e-01   1.081047995694e-01   7.450344709770e+02   1.819810845020e+03  -4.999999967546e+02  -4.593518703903e-02   1.228904196911e-01  -4.932274512757e-01  -8.599503384622e-01
  9.860000000000e+01   1.949702093254e+02   9.502362414523e-01   1.019103228961e+02  -5.741860708324e-02   1.872430202258e-01   1.081047996943e-01   7.244108908449e+02   1.827469027090e+03  -4.999999974509e+02  -3.631379614729e-02   1.283994661251e-01  -4.918220728230e-01  -8.604103288348e-01
  9.870000000000e+01   1.949702092361e+02   9.502362497003e-01   1.019103228447e+02  -5.741860702218e-02   1.872430201178e-01   1.081047998224e-01   7.036211685520e+02   1.834663973693e+03  -4.999999981570e+02  -2.668786212728e-02   1.338924488234e-01  -4.903551637754e-01  -8.607626754775e-01
  9.880000000000e+01   1.949702091475e+02   9.502362579815e-01   1.019103227930e+02  -5.741860695917e-02   1.872430200118e-01   1.081047999534e-01   6.826757075683e+02   1.841392084376e+03  -4.999999988725e+02  -1.705858925476e-02   1.393686805730e-01  -4.888269076545e-01  -8.610073343091e-01
  9.890000000000e+01   1.949702090596e+02   9.502362662894e-01   1.019103227412e+02  -5.741860689426e-02   1.872430199078e-01   1.081048000873e-01   6.615849892978e+02   1.847649992298e+03  -4.999999995969e+02  -7.427182223201e-03   1.448274762567e-01  -4.872374956567e-01  -8.611442747210e-01
  9.900000000000e+01   1.949702089725e+02   9.502362746178e-01   1.019103226892e+02  -5.741860682748e-02   1.872430198059e-01   1.081048002240e-01   6.403595678331e+02   1.853434565915e+03  -5.000000003297e+02   2.205154006914e-03   1.502681529386e-01  -4.855871266293e-01  -8.611734795808e-01
  9.910000000000e+01   1.949702088864e+02   9.502362829601e-01   1.019103226370e+02  -5.741860675887e-02   1.872430197063e-01   1.081048003635e-01   6.190100646742e+02   1.858742910544e+03  -5.000000010703e+02   1.183721435886e-02   1.556900299496e-01  -4.838760070461e-01  -8.610949452347e-01
  9.920000000000e+01   1.949702088012e+02   9.502362913098e-01   1.019103225848e+02  -5.741860668847e-02   1.872430196090e-01   1.081048005056e-01   5.975471634133e+02   1.863572369817e+03  -5.000000018182e+02   2.146779379042e-02   1.610924289727e-01  -4.821043509811e-01  -8.609086815079e-01
  9.930000000000e+01   1.949702087170e+02   9.502362996605e-01   1.019103225325e+02  -5.741860661633e-02   1.872430195141e-01   1.081048006503e-01   5.759816043887e+02   1.867920527003e+03  -5.000000025729e+02   3.109568744465e-02   1.664746741278e-01  -4.802723800817e-01  -8.606147117033e-01
  9.940000000000e+01   1.949702086340e+02   9.502363080055e-01   1.019103224802e+02  -5.741860654248e-02   1.872430194218e-01   1.081048007974e-01   5.543241793100e+02   1.871785206225e+03  -5.000000033338e+02   4.071969080061e-02   1.718360920560e-01  -4.783803235414e-01  -8.602130725986e-01
  9.950000000000e+01   1.949702085522e+02   9.502363163381e-01   1.019103224280e+02  -5.741860646699e-02   1.872430193320e-01   1.081048009469e-01   5.325857258577e+02   1.875164473543e+03  -5.000000041004e+02   5.033859982408e-02   1.771760120043e-01  -4.764284180707e-01  -8.597038144418e-01
  9.960000000000e+01   1.949702084716e+02   9.502363246517e-01   1.019103223758e+02  -5.741860638988e-02   1.872430192449e-01   1.081048010986e-01   5.107771222602e+02   1.878056637924e+03  -5.000000048721e+02   5.995121111814e-02   1.824937659090e-01  -4.744169078676e-01  -8.590870009447e-01
  9.970000000000e+01   1.949702083924e+02   9.502363329396e-01   1.019103223238e+02  -5.741860631123e-02   1.872430191606e-01   1.081048012525e-01   4.889092818500e+02   1.880460252089e+03  -5.000000056484e+02   6.955632207380e-02   1.877886884797e-01  -4.723460445872e-01  -8.583627092753e-01
  9.980000000000e+01   1.949702083146e+02   9.502363411950e-01   1.019103222719e+02  -5.741860623106e-02   1.872430190792e-01   1.081048014084e-01   4.669931476023e+02   1.882374113236e+03  -5.000000064286e+02   7.915273102039e-02   1.930601172824e-01  -4.702160873101e-01  -8.575310300477e-01
  9.990000000000e+01   1.949702082383e+02   9.502363494111e-01   1.019103222203e+02  -5.741860614944e-02   1.872430190007e-01   1.081048015663e-01   4.450396866596e+02   1.883797263642e+03  -5.000000072122e+02   8.873923737592e-02   1.983073928223e-01  -4.680273025098e-01  -8.565920673111e-01
