  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  1.433000000000e+02   2.453112193764e+01   1.264375466843e+01   1.322074870964e+00  -5.609018056812e-02   2.599819495083e-02  -4.266954739228e-03  -1.229988885783e+02   3.389380987955e+01   2.271950793916e+01  -1.441297451492e-01  -9.967947440153e-02  -6.793462958215e-03   1.782014774273e-02
  1.433000000000e+02   2.483508265848e+01   1.302517267788e+01   1.625576291527e+00  -6.237144339598e-02   2.779438614623e-02  -1.056945166766e-03  -1.237048779836e+02   3.457528123138e+01   2.456379044182e+01  -1.442008870402e-01  -9.931053576060e-02  -7.331440087291e-03   1.991438178433e-02
  1.433000000000e+02   2.482413429780e+01   1.300773034349e+01   1.627524786067e+00  -6.242032625302e-02   2.787302938294e-02  -9.603245494052e-04  -1.237047638463e+02   3.457718749858e+01   2.454105964990e+01  -1.441513488742e-01  -9.919123225087e-02  -7.255976003821e-03   2.002887554930e-02
  1.433000000000e+02   2.511575584723e+01   1.337371610218e+01   1.941428516570e+00  -6.884544399735e-02   2.975932500661e-02   2.397381516523e-03  -1.244037243749e+02   3.526071088511e+01   2.640333903514e+01  -1.441867992352e-01  -9.867711797154e-02  -7.729392046049e-03   2.223102382062e-02

  1.434000000000e+02   2.511577581306e+01   1.337402724838e+01   1.941448406517e+00  -6.885483784699e-02   2.976017634835e-02   2.400645923265e-03  -1.244040252800e+02   3.526064155015e+01   2.640369249501e+01  -1.441869082742e-01  -9.867811275343e-02  -7.729790364540e-03   2.223127072591e-02
  1.434000000000e+02   2.539520017591e+01   1.372481279925e+01   2.266576672060e+00  -7.545459081593e-02   3.173779363128e-02   5.919456631737e-03  -1.250964976180e+02   3.594598940931e+01   2.828576268198e+01  -1.441885424818e-01  -9.801969085304e-02  -8.140297168902e-03   2.454038593968e-02
  1.434000000000e+02   2.538390278457e+01   1.370424480121e+01   2.269081835108e+00  -7.547497541788e-02   3.181525138136e-02   6.011384886404e-03  -1.250959806995e+02   3.594822540973e+01   2.826173935056e+01  -1.441377939171e-01  -9.788965099351e-02  -8.059989478477e-03   2.465831440131e-02
  1.434000000000e+02   2.565091020101e+01   1.403515790205e+01   2.606704830445e+00  -8.219313721389e-02   3.387734209044e-02   9.678485504217e-03  -1.257802866147e+02   3.663595351779e+01   3.016200128623e+01  -1.441060656183e-01  -9.707196289393e-02  -8.402954711079e-03   2.707390348493e-02

  1.435000000000e+02   2.565091030362e+01   1.403542157962e+01   2.606728339577e+00  -8.220306079618e-02   3.387857402821e-02   9.682280251949e-03  -1.257806036087e+02   3.663587668252e+01   3.016236532053e+01  -1.441060519506e-01  -9.707269885932e-02  -8.403120384529e-03   2.707452555295e-02
  1.435000000000e+02   2.590561472814e+01   1.434641865500e+01   2.957759450192e+00  -8.907107053742e-02   3.602676137083e-02   1.351283941946e-02  -1.264572553981e+02   3.732572948935e+01   3.208257939844e+01  -1.440425348621e-01  -9.609582556242e-02  -8.679715522497e-03   2.959665508272e-02
  1.435000000000e+02   2.589412237881e+01   1.432257439973e+01   2.960827584139e+00  -8.905848907841e-02   3.610116988313e-02   1.359765975722e-02  -1.264564151724e+02   3.732835099543e+01   3.205735150487e+01  -1.439906612186e-01  -9.595541971589e-02  -8.595279516614e-03   2.971687278893e-02
  1.435000000000e+02   2.613655657689e+01   1.460889335782e+01   3.326577857975e+00  -9.601325736610e-02   3.832472128365e-02   1.757487312002e-02  -1.271236941208e+02   3.802095880373e+01   3.399591759483e+01  -1.438963173127e-01  -9.480581650275e-02  -8.802645428480e-03   3.234254149922e-02

  1.436000000000e+02   2.613653606706e+01   1.460909306433e+01   3.326610440564e+00  -9.602364824470e-02   3.832635423542e-02   1.757922730588e-02  -1.271240254900e+02   3.802087295206e+01   3.399629256579e+01  -1.438961723625e-01  -9.480622331496e-02  -8.802545932084e-03   3.234356677722e-02
  1.436000000000e+02   2.636678059850e+01   1.487035728480e+01   3.708085251445e+00  -1.030968504187e-01   4.062725790954e-02   2.172006175520e-02  -1.277824127805e+02   3.871595135547e+01   3.595492399948e+01  -1.437722200252e-01  -9.348300551442e-02  -8.941318877146e-03   3.507397509501e-02
  1.436000000000e+02   2.635526333860e+01   1.484312560378e+01   3.711660228124e+00  -1.030465766186e-01   4.069651812910e-02   2.179500536384e-02  -1.277813224532e+02   3.871901197925e+01   3.592860639389e+01  -1.437192155782e-01  -9.333290704494e-02  -8.853653913239e-03   3.519515535496e-02
  1.436000000000e+02   2.657361520807e+01   1.507457374931e+01   4.110107970413e+00  -1.101680105325e-01   4.305979757761e-02   2.607818243981e-02  -1.284290591095e+02   3.941727158635e+01   3.790571359221e+01  -1.435670233598e-01  -9.182451845088e-02  -8.923073049252e-03   3.802457079741e-02

  1.437000000000e+02   2.657357399477e+01   1.507469022998e+01   4.110156151978e+00  -1.101787842898e-01   4.306184071891e-02   2.608311986137e-02  -1.284294026444e+02   3.941717512106e+01   3.790609981733e+01  -1.435667388679e-01  -9.182451916386e-02  -8.922675914333e-03   3.802602451936e-02
  1.437000000000e+02   2.678007423072e+01   1.527554799636e+01   4.526671057669e+00  -1.173798410795e-01   4.548978728209e-02   3.052740557332e-02  -1.290669385561e+02   4.011830178056e+01   3.990333562462e+01  -1.433871112028e-01  -9.012891338278e-02  -8.922787034835e-03   4.095690002402e-02
  1.437000000000e+02   2.676871398626e+01   1.524486912796e+01   4.530617009939e+00  -1.172869003645e-01   4.555160108790e-02   3.058931640745e-02  -1.290656571388e+02   4.012185188571e+01   3.987607044818e+01  -1.433328614943e-01  -8.997014393795e-02  -8.832984774940e-03   4.107752390438e-02
  1.437000000000e+02   2.696392594865e+01   1.541048922484e+01   4.966254059098e+00  -1.244900755280e-01   4.802473229952e-02   3.516843885735e-02  -1.296911904275e+02   4.082664151160e+01   4.189186804881e+01  -1.431274498645e-01  -8.807839435656e-02  -8.765454238519e-03   4.410117794738e-02

  1.438000000000e+02   2.696386470935e+01   1.541050017491e+01   4.966325238911e+00  -1.245011207398e-01   4.802718041694e-02   3.517397609769e-02  -1.296915434143e+02   4.082653281014e+01   4.189226578304e+01  -1.431270174543e-01  -8.807790575594e-02  -8.764727879412e-03   4.410308211848e-02
  1.438000000000e+02   2.714778291540e+01   1.553963849774e+01   5.422259346422e+00  -1.317368892803e-01   5.054800757966e-02   3.990845453210e-02  -1.303054956850e+02   4.153464061987e+01   4.392820479658e+01  -1.428961478153e-01  -8.598659150474e-02  -8.628955336802e-03   4.722333491310e-02
  1.438000000000e+02   2.713676825931e+01   1.550551888601e+01   5.426343444497e+00  -1.315960820657e-01   5.059993380769e-02   3.995375292752e-02  -1.303040586104e+02   4.153872602575e+01   4.390016080281e+01  -1.428404168395e-01  -8.582056847495e-02  -8.538304346435e-03   4.734167787201e-02
  1.438000000000e+02   2.731021314902e+01   1.559378284107e+01   5.903279180677e+00  -1.387795451939e-01   5.314434417303e-02   4.481176946124e-02  -1.309045788385e+02   4.225103688654e+01   4.595470946722e+01  -1.425858860162e-01  -8.352410010572e-02  -8.338706519107e-03   5.054668378869e-02

  1.439000000000e+02   2.731013342007e+01   1.559366258128e+01   5.903381290369e+00  -1.387907167439e-01   5.314717432250e-02   4.481791340641e-02  -1.309049380685e+02   4.225091437319e+01   4.595511889063e+01  -1.425852965635e-01  -8.352303321470e-02  -8.337621250403e-03   5.054905678435e-02
  1.439000000000e+02   2.747304518496e+01   1.563925864687e+01   6.402559897737e+00  -1.459506747150e-01   5.571779546388e-02   4.982163653587e-02  -1.314924263516e+02   4.296705204027e+01   4.802977226089e+01  -1.423068805043e-01  -8.101638722718e-02  -8.072895417407e-03   5.384411095008e-02
  1.439000000000e+02   2.746256505716e+01   1.560178941553e+01   6.406436531097e+00  -1.457566246530e-01   5.575732934743e-02   4.984628317733e-02  -1.314908348398e+02   4.297171243819e+01   4.800114276336e+01  -1.422493054304e-01  -8.084497286669e-02  -7.982880884760e-03   5.395822714785e-02
  1.439000000000e+02   2.761599910203e+01   1.560075362750e+01   6.928032330268e+00  -1.528008507479e-01   5.832547759570e-02   5.495777095194e-02  -1.320633805174e+02   4.369265231052e+01   5.009441579613e+01  -1.419488065860e-01  -7.812666982463e-02  -7.660499203520e-03   5.732810483169e-02

  1.440000000000e+02   2.761590334066e+01   1.560047276717e+01   6.928173317201e+00  -1.528119610483e-01   5.832864564299e-02   5.496451551654e-02  -1.320637423175e+02   4.369251454351e+01   5.009483701243e+01  -1.419480493847e-01  -7.812493065144e-02  -7.659028502936e-03   5.733096093481e-02
  1.440000000000e+02   2.775973702330e+01   1.555037541513e+01   7.473472211354e+00  -1.597666788109e-01   6.089694255229e-02   6.020741050742e-02  -1.326217349580e+02   4.441784822251e+01   5.220813109805e+01  -1.416246140261e-01  -7.518810307638e-02  -7.276929001417e-03   6.078252854651e-02
  1.440000000000e+02   2.774997357191e+01   1.550975543673e+01   7.476670317758e+00  -1.595139230246e-01   6.092162225645e-02   6.020687596997e-02  -1.326199445422e+02   4.442311521879e+01   5.217913026963e+01  -1.415647104805e-01  -7.501365417475e-02  -7.189225899045e-03   6.089023368455e-02
  1.440000000000e+02   2.788546139567e+01   1.540727558584e+01   8.045120142171e+00  -1.662798939279e-01   6.345710736201e-02   6.553652629563e-02  -1.331613986902e+02   4.515390729343e+01   5.431101719789e+01  -1.412200209340e-01  -7.186176723892e-02  -6.758207334729e-03   6.440467079315e-02

  1.441000000000e+02   2.788535300449e+01   1.540680070873e+01   8.045307243545e+00  -1.662907016642e-01   6.346054452293e-02   6.554384807293e-02  -1.331617589750e+02   4.515375306375e+01   5.431145025047e+01  -1.412190826663e-01  -7.185925789914e-02  -6.756329422826e-03   6.440801954782e-02
  1.441000000000e+02   2.801230062449e+01   1.524877941270e+01   8.638208517067e+00  -1.728905093705e-01   6.596569552225e-02   7.098510897175e-02  -1.336870690374e+02   4.588956254069e+01   5.646323184773e+01  -1.408515666688e-01  -6.848334915712e-02  -6.273513178641e-03   6.799384358735e-02
  1.441000000000e+02   2.800342142824e+01   1.520534379700e+01   8.640124277584e+00  -1.725736532577e-01   6.597323904752e-02   7.095435735914e-02  -1.336849778930e+02   4.589545725011e+01   5.643408912760e+01  -1.407887478374e-01  -6.830876517742e-02  -6.189970661585e-03   6.809269831628e-02
  1.441000000000e+02   2.812323266436e+01   1.498936615421e+01   9.255995984635e+00  -1.789017432004e-01   6.841140215589e-02   7.645530630749e-02  -1.341920637316e+02   4.663743269983e+01   5.860440141960e+01  -1.403998763861e-01  -6.471813326359e-02  -5.669699277928e-03   7.172727617023e-02

  1.442000000000e+02   2.812311596914e+01   1.498865959394e+01   9.256234757268e+00  -1.789119393854e-01   6.841501172269e-02   7.646315880866e-02  -1.341924180764e+02   4.663726113526e+01   5.860484633174e+01  -1.403987399295e-01  -6.471475368530e-02  -5.667399096396e-03   7.173112138059e-02
  1.442000000000e+02   2.823551612619e+01   1.471073972099e+01   9.896352680511e+00  -1.849860125755e-01   7.078837135120e-02   8.204949884194e-02  -1.346816985133e+02   4.738492890694e+01   6.079488992885e+01  -1.399861234399e-01  -6.089808607337e-02  -5.105920090248e-03   7.542467768961e-02
  1.442000000000e+02   2.822766615536e+01   1.466499419258e+01   9.896250306416e+00  -1.845999768951e-01   7.077684588217e-02   8.198299815376e-02  -1.346791365158e+02   4.739145904915e+01   6.076584236297e+01  -1.399197362778e-01  -6.072685224064e-02  -5.028534371044e-03   7.551197521159e-02
  1.442000000000e+02   2.833414546927e+01   1.432394314369e+01   1.055801093650e+01  -1.903094120201e-01   7.304598255983e-02   8.759505481130e-02  -1.351484125963e+02   4.814604164674e+01   6.297432083356e+01  -1.394846026367e-01  -5.670021024979e-02  -4.443872268082e-03   7.923785340084e-02

  1.443000000000e+02   2.833402563966e+01   1.432296295891e+01   1.055830401094e+01  -1.903186034812e-01   7.304963711372e-02   8.760336093276e-02  -1.351487563297e+02   4.814585231219e+01   6.297477767909e+01  -1.394832457783e-01  -5.669586075866e-02  -4.441143935552e-03   7.924219155488e-02
  1.443000000000e+02   2.843422151637e+01   1.391386817547e+01   1.124290902380e+01  -1.956747788404e-01   7.521628543275e-02   9.326719716485e-02  -1.355984944033e+02   4.890684386962e+01   6.520279408556e+01  -1.390222791821e-01  -5.244533085151e-02  -3.828617004304e-03   8.301234721364e-02
  1.443000000000e+02   2.842751529136e+01   1.386652908698e+01   1.123993283313e+01  -1.952151701250e-01   7.518430875148e-02   9.315897367828e-02  -1.355952141327e+02   4.891400037675e+01   6.517407654781e+01  -1.389516606769e-01  -5.228155074108e-02  -3.759489490950e-03   8.308511063917e-02
  1.443000000000e+02   2.852293033371e+01   1.338981147770e+01   1.194349139785e+01  -2.001044194452e-01   7.720760468348e-02   9.880684336353e-02  -1.360230692561e+02   4.968268155225e+01   6.742039965380e+01  -1.384659019134e-01  -4.783090298566e-02  -3.140833217423e-03   8.686867419487e-02

  1.444000000000e+02   2.852281323609e+01   1.338851179299e+01   1.194383693905e+01  -2.001121104309e-01   7.721114426165e-02   9.881548575051e-02  -1.360233975663e+02   4.968247453438e+01   6.742086866186e+01  -1.384642960903e-01  -4.782548815914e-02  -3.137683015275e-03   8.687349205604e-02
  1.444000000000e+02   2.861299169491e+01   1.283823425407e+01   1.266741682651e+01  -2.045378369853e-01   7.909221348940e-02   1.044731790686e-01  -1.364299089665e+02   5.045830829594e+01   6.968651397714e+01  -1.379493848421e-01  -4.315797338622e-02  -2.507236034230e-03   9.068413017581e-02
  1.444000000000e+02   2.860750620472e+01   1.279027277585e+01   1.266061812314e+01  -2.040014718735e-01   7.903918284166e-02   1.043169376343e-01  -1.364255801643e+02   5.046606152585e+01   6.965834740013e+01  -1.378739403709e-01  -4.300638317270e-02  -2.448513356086e-03   9.073912733388e-02
  1.444000000000e+02   2.869388117842e+01   1.216891748540e+01   1.339893081077e+01  -2.078500158840e-01   8.073746637728e-02   1.099085946693e-01  -1.368082288033e+02   5.125036451184e+01   7.194213925297e+01  -1.373309042322e-01  -3.815440598998e-02  -1.831606769656e-03   9.454161591262e-02

  1.445000000000e+02   2.869377314990e+01   1.216724942732e+01   1.339932069804e+01  -2.078555893271e-01   8.074069828986e-02   1.099174037688e-01  -1.368085368523e+02   5.125014047363e+01   7.194262094589e+01  -1.373290134889e-01  -3.814784024700e-02  -1.828056648140e-03   9.454688701133e-02
  1.445000000000e+02   2.877579425837e+01   1.146776424515e+01   1.415322981073e+01  -2.111205053693e-01   8.225655535947e-02   1.154677408674e-01  -1.371679604001e+02   5.204234619130e+01   7.424550442992e+01  -1.367523219378e-01  -3.309161464672e-02  -1.218009273281e-03   9.835652662213e-02
  1.445000000000e+02   2.877156329823e+01   1.142045151133e+01   1.414161204114e+01  -2.105061126691e-01   8.218289270578e-02   1.152570765511e-01  -1.371621696015e+02   5.205064195855e+01   7.421808242394e+01  -1.366716260490e-01  -3.295756852030e-02  -1.171802212757e-03   9.839031207150e-02
  1.445000000000e+02   2.885050925097e+01   1.064789566989e+01   1.490440626156e+01  -2.130781050405e-01   8.347825538647e-02   1.206825089597e-01  -1.374956490019e+02   5.285207420263e+01   7.653891898565e+01  -1.360626140701e-01  -2.773898418190e-02  -5.972427547432e-04   1.021674722014e-01

  1.446000000000e+02   2.885041678557e+01   1.064580919036e+01   1.490482405723e+01  -2.130808061721e-01   8.348095664492e-02   1.206912488305e-01  -1.374959320385e+02   5.285183439283e+01   7.653941434190e+01  -1.360603945116e-01  -2.773119960483e-02  -5.933342405459e-04   1.021731519963e-01
  1.446000000000e+02   2.892564658239e+01   9.791939834956e+00   1.567708266107e+01  -2.149414870737e-01   8.455526498968e-02   1.260144253536e-01  -1.378042263802e+02   5.366189953686e+01   7.887910339245e+01  -1.354122320242e-01  -2.232728913308e-02  -4.653945470193e-05   1.059346164582e-01
  1.446000000000e+02   2.892265724666e+01   9.746887525231e+00   1.565966765750e+01  -2.142505954076e-01   8.446265873157e-02   1.257431527373e-01  -1.377964835403e+02   5.367065531570e+01   7.885257794388e+01  -1.353261492306e-01  -2.221670286395e-02  -1.481904867278e-05   1.059436119337e-01
  1.446000000000e+02   2.899521362007e+01   8.819907283762e+00   1.643335112580e+01  -2.153009575639e-01   8.528292295405e-02   1.308737735468e-01  -1.380766541545e+02   5.449064919085e+01   8.120998959215e+01  -1.346409686629e-01  -1.667953952837e-02   4.728037857629e-04   1.096454402849e-01

  1.447000000000e+02   2.899514296450e+01   8.817354205970e+00   1.643376999229e+01  -2.152998839958e-01   8.528484652534e-02   1.308821259727e-01  -1.380769076171e+02   5.449039539447e+01   8.121050021603e+01  -1.346383687873e-01  -1.667049635527e-02   4.770055618128e-04   1.096514598765e-01
  1.447000000000e+02   2.906430557374e+01   7.807778277706e+00   1.720908417812e+01  -2.155073018366e-01   8.584944203467e-02   1.358395630250e-01  -1.383298518362e+02   5.531970004491e+01   8.358652042464e+01  -1.339079134427e-01  -1.097387378156e-02   9.142155039219e-04   1.133116767135e-01
  1.447000000000e+02   2.906249767223e+01   7.766966452203e+00   1.718500067214e+01  -2.147452930905e-01   8.574105453304e-02   1.355021856551e-01  -1.383196056508e+02   5.532880185071e+01   8.356098772422e+01  -1.338167326681e-01  -1.089311165461e-02   9.297440570688e-04   1.132923014947e-01
