  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  1.375000000000e+02   1.145929296877e+02  -9.744737836786e+00   6.354935290963e+01  -8.532643562138e-02   8.256823867994e-02  -1.185444381651e-01  -1.349344815058e+03   4.347316414995e+02  -5.301957107652e+03   3.382294285829e-01   4.640125585676e-01   5.376886110499e-01  -6.174011307522e-01
  1.376000000000e+02   1.133375917457e+02  -9.957215408756e+00   6.269568237587e+01  -8.404504199984e-02   8.248593754012e-02  -1.210741003680e-01  -1.355485703701e+03   4.297277650917e+02  -5.312346577330e+03   3.342654380326e-01   4.618904040308e-01   5.444590514972e-01  -6.152139566040e-01
  1.377000000000e+02   1.121026066917e+02  -1.017540378589e+01   6.183752686451e+01  -8.271379499177e-02   8.243791638008e-02  -1.236523635743e-01  -1.361658981132e+03   4.249026629171e+02  -5.322615278811e+03   3.301706597471e-01   4.596856016652e-01   5.512083717414e-01  -6.130626505691e-01
  1.378000000000e+02   1.108891158648e+02  -1.039931814078e+01   6.097491497765e+01  -8.133010457338e-02   8.242451421559e-02  -1.262800623524e-01  -1.367867992502e+03   4.202546283014e+02  -5.332760074857e+03   3.259418680062e-01   4.573972746626e-01   5.579355376695e-01  -6.109480887385e-01
  1.379000000000e+02   1.096983065850e+02  -1.062895662903e+01   6.010788630475e+01  -7.989125488632e-02   8.244601483007e-02  -1.289580176489e-01  -1.374116042173e+03   4.157819534445e+02  -5.342777860354e+03   3.215757384727e-01   4.550244881856e-01   5.646393816598e-01  -6.088711914270e-01
  1.380000000000e+02   1.085314138842e+02  -1.086429843924e+01   5.923649333601e+01  -7.839440262084e-02   8.250264083532e-02  -1.316870361331e-01  -1.380406395122e+03   4.114829328037e+02  -5.352665559606e+03   3.170688493833e-01   4.525662462148e-01   5.713185933681e-01  -6.068329274849e-01
  1.381000000000e+02   1.073897221938e+02  -1.110530168808e+01   5.836080354539e+01  -7.683657617702e-02   8.259454740859e-02  -1.344679096414e-01  -1.386742278369e+03   4.073558663950e+02  -5.362420123500e+03   3.124176831845e-01   4.500214880762e-01   5.779717102348e-01  -6.048343187325e-01
  1.382000000000e+02   1.062745669719e+02  -1.135190115130e+01   5.748090165152e+01  -7.521467578057e-02   8.272181572250e-02  -1.373014147201e-01  -1.393126882403e+03   4.033990630139e+02  -5.372038526553e+03   3.076186286664e-01   4.473890846126e-01   5.845971077345e-01  -6.028764444840e-01
  1.383000000000e+02   1.051873362520e+02  -1.160400582126e+01   5.659689206414e+01  -7.352547475853e-02   8.288444609196e-02  -1.401883122615e-01  -1.399563362614e+03   3.996108433732e+02  -5.381517763833e+03   3.026679836458e-01   4.446678339633e-01   5.911929893937e-01  -6.009604461160e-01
  1.384000000000e+02   1.041294720928e+02  -1.186149628124e+01   5.570890152251e+01  -7.176562221196e-02   8.308235087086e-02  -1.431293472190e-01  -1.406054840704e+03   3.959895431566e+02  -5.390854847751e+03   2.975619582595e-01   4.418564569144e-01   5.977573766087e-01  -5.990875316260e-01
  1.385000000000e+02   1.031024719066e+02  -1.212422188668e+01   5.481708193097e+01  -6.993164735873e-02   8.331534714196e-02  -1.461252483765e-01  -1.412604406075e+03   3.925335159875e+02  -5.400046804723e+03   2.922966789330e-01   4.389535917815e-01   6.042880983053e-01  -5.972589801094e-01
  1.386000000000e+02   1.021078896423e+02  -1.239199774298e+01   5.392161339499e+01  -6.801996585968e-02   8.358314925506e-02  -1.491767281369e-01  -1.419215117187e+03   3.892411363086e+02  -5.409090671702e+03   2.868681930934e-01   4.359577887868e-01   6.107827804873e-01  -5.954761460727e-01
  1.387000000000e+02   1.011473367928e+02  -1.266460146986e+01   5.302270745862e+01  -6.602688848652e-02   8.388536128208e-02  -1.522844822760e-01  -1.425890002855e+03   3.861108021716e+02  -5.417983492569e+03   2.812724747044e-01   4.328675038942e-01   6.172388357311e-01  -5.937404634765e-01
  1.388000000000e+02   1.002224832009e+02  -1.294176974160e+01   5.212061054149e+01  -6.394863253902e-02   8.422146947345e-02  -1.554491895931e-01  -1.432632063492e+03   3.831409379314e+02  -5.426722314391e+03   2.755054307071e-01   4.296810920692e-01   6.236534526942e-01  -5.920534493873e-01
  1.389000000000e+02   9.933505762623e+01  -1.322319459298e+01   5.121560756981e+01  -6.178133647360e-02   8.459083481733e-02  -1.586715113632e-01  -1.439444272262e+03   3.803299968429e+02  -5.435304183543e+03   2.695629084559e-01   4.263967999351e-01   6.300235857174e-01  -5.904167070880e-01
  1.390000000000e+02   9.848684804161e+01  -1.350851948068e+01   5.030802579164e+01  -5.952107826475e-02   8.499268582331e-02  -1.619520904723e-01  -1.446329576151e+03   3.776764635534e+02  -5.443726141688e+03   2.634407042503e-01   4.230127578025e-01   6.363459446127e-01  -5.888319284748e-01
  1.391000000000e+02   9.767970161740e+01  -1.379733509023e+01   4.939823876137e+01  -5.716389808397e-02   8.542611167387e-02  -1.652915500829e-01  -1.453290896913e+03   3.751788564868e+02  -5.451985221618e+03   2.571345730669e-01   4.195269710620e-01   6.426169847424e-01  -5.873008955349e-01
  1.392000000000e+02   9.691552435380e+01  -1.408917487926e+01   4.848667047237e+01  -5.470582594925e-02   8.589005591178e-02  -1.686904916429e-01  -1.460331131889e+03   3.728357301128e+02  -5.460078442964e+03   2.506402396087e-01   4.159373109399e-01   6.488328975155e-01  -5.858254806685e-01
  1.393000000000e+02   9.619628031597e+01  -1.438351034848e+01   4.757379960947e+01  -5.214291506850e-02   8.638331085842e-02  -1.721494920081e-01  -1.467453154682e+03   3.706456770947e+02  -5.468002807766e+03   2.439534107950e-01   4.122415046358e-01   6.549896014395e-01  -5.844076455814e-01
  1.394000000000e+02   9.552399042459e+01  -1.467974603330e+01   4.666016388496e+01  -4.947128167346e-02   8.690451298817e-02  -1.756690994003e-01  -1.474659815649e+03   3.686073303080e+02  -5.475755295914e+03   2.370697898257e-01   4.084371248835e-01   6.610827338907e-01  -5.830494384331e-01
  1.395000000000e+02   9.490073075146e+01  -1.497721421048e+01   4.574636441192e+01  -4.668715221359e-02   8.745213951655e-02  -1.792498278731e-01  -1.481953942215e+03   3.667193647236e+02  -5.483332860471e+03   2.299850919628e-01   4.045215790024e-01   6.671076437863e-01  -5.817529888859e-01
  1.396000000000e+02   9.432863026667e+01  -1.527516931673e+01   4.483307005851e+01  -4.378691884950e-02   8.802450649564e-02  -1.828921498956e-01  -1.489338338960e+03   3.649804991461e+02  -5.490732422865e+03   2.226950621802e-01   4.004920975432e-01   6.730593853667e-01  -5.805205006503e-01
  1.397000000000e+02   9.380986798137e+01  -1.557278207917e+01   4.392102171478e+01  -4.076720425105e-02   8.861976874885e-02  -1.865964866043e-01  -1.496815787485e+03   3.633894977996e+02  -5.497950867988e+03   2.151954948409e-01   3.963457226734e-01   6.789327133233e-01  -5.793542410775e-01
  1.398000000000e+02   9.334666942749e+01  -1.586913336182e+01   4.301103639071e+01  -3.762493675966e-02   8.923592201926e-02  -1.903631952042e-01  -1.504389046010e+03   3.619451717546e+02  -5.504985039183e+03   2.074822555697e-01   3.920792964972e-01   6.847220795383e-01  -5.782565272997e-01
  1.399000000000e+02   9.294130241325e+01  -1.616320773746e+01   4.210401105030e+01  -3.435743701511e-02   8.987080775025e-02  -1.941925529321e-01  -1.512060848694e+03   3.606463801852e+02  -5.511831733155e+03   1.995513054914e-01   3.876894495685e-01   6.904216317344e-01  -5.772297083692e-01
  1.400000000000e+02   9.259607199152e+01  -1.645388680130e+01   4.120092607197e+01  -3.096251716641e-02   9.052212096564e-02  -1.980847369215e-01  -1.519833904658e+03   3.594920314533e+02  -5.518487694802e+03   1.913987280080e-01   3.831725899236e-01   6.960252143683e-01  -5.762761428000e-01
  1.401000000000e+02   9.231331457603e+01  -1.673994225121e+01   4.030284821061e+01  -2.743859377726e-02   9.118742176724e-02  -2.020397992413e-01  -1.527710896680e+03   3.584810840107e+02  -5.524949611999e+03   1.830207582891e-01   3.785248930463e-01   7.015263721414e-01  -5.753981708727e-01
  1.402000000000e+02   9.209539113918e+01  -1.702002877062e+01   3.941093292195e+01  -2.378481549184e-02   9.186415102169e-02  -2.060576363138e-01  -1.535694479546e+03   3.576125471158e+02  -5.531214110328e+03   1.744138156380e-01   3.737422932733e-01   7.069183565403e-01  -5.745980810240e-01
  1.403000000000e+02   9.194467942458e+01  -1.729267676354e+01   3.852642589619e+01  -2.000120643587e-02   9.254965086463e-02  -2.101379518574e-01  -1.543787278035e+03   3.568854813618e+02  -5.537277747804e+03   1.655745388864e-01   3.688204772567e-01   7.121941358648e-01  -5.738780696159e-01
  1.404000000000e+02   9.186356510698e+01  -1.755628500813e+01   3.765066363587e+01  -1.608882618252e-02   9.324119070810e-02  -2.142802124578e-01  -1.551991884531e+03   3.562989990139e+02  -5.543137009584e+03   1.564998249467e-01   3.637548802237e-01   7.173464092453e-01  -5.732401933615e-01
  1.405000000000e+02   9.185443183327e+01  -1.780911331577e+01   3.678507290419e+01  -1.204994690199e-02   9.393599949562e-02  -2.184835948373e-01  -1.560310856225e+03   3.558522641586e+02  -5.548788302699e+03   1.471868706167e-01   3.585406859098e-01   7.223676251974e-01  -5.726863136902e-01
  1.406000000000e+02   9.191965007992e+01  -1.804927530779e+01   3.593116886556e+01  -7.888248028245e-03   9.463130500688e-02  -2.227469238869e-01  -1.568746711905e+03   3.555444926672e+02  -5.554227950818e+03   1.376332176868e-01   3.531728311890e-01   7.272500053084e-01  -5.722180323556e-01
  1.407000000000e+02   9.206156476527e+01  -1.827473145192e+01   3.509055174174e+01  -3.609028407183e-03   9.532438106813e-02  -2.270686005466e-01  -1.577301928315e+03   3.553749519809e+02  -5.559452189065e+03   1.278368013370e-01   3.476460165840e-01   7.319855736927e-01  -5.718366176436e-01
  1.408000000000e+02   9.228248156040e+01  -1.848328253634e+01   3.426490181659e+01   7.805645695292e-04   9.601260357151e-02  -2.314465186727e-01  -1.585978936076e+03   3.553429607275e+02  -5.564457158907e+03   1.177960017300e-01   3.419547240050e-01   7.365661928936e-01  -5.715429206205e-01
  1.409000000000e+02   9.258465184924e+01  -1.867256380137e+01   3.345597264214e+01   5.271289897201e-03   9.669351624196e-02  -2.358779701250e-01  -1.594780115138e+03   3.554478881831e+02  -5.569238903126e+03   1.075096986065e-01   3.360932432330e-01   7.409836069418e-01  -5.713372809885e-01
  1.410000000000e+02   9.297025629910e+01  -1.884003999755e+01   3.266558233080e+01   9.851553664049e-03   9.736490710761e-02  -2.403595374491e-01  -1.603707789772e+03   3.556891535937e+02  -5.573793360898e+03   9.697732856623e-02   3.300557088355e-01   7.452294923037e-01  -5.712194222784e-01
  1.411000000000e+02   9.344138701646e+01  -1.898300169475e+01   3.189560286496e+01   1.450713798759e-02   9.802489661951e-02  -2.448869737159e-01  -1.612764223070e+03   3.560662253795e+02  -5.578116362974e+03   8.619894456607e-02   3.238361493542e-01   7.492955174593e-01  -5.711883363319e-01
  1.412000000000e+02   9.400002828141e+01  -1.909856323006e+01   3.114794741880e+01   1.922092147931e-02   9.867203831926e-02  -2.494550693299e-01  -1.621951610943e+03   3.565786202416e+02  -5.582203626995e+03   7.517527699782e-02   3.174285507493e-01   7.531734118377e-01  -5.712421572930e-01
  1.413000000000e+02   9.464803587825e+01  -1.918366275157e+01   3.042455576940e+01   2.397259545423e-02   9.930543285362e-02  -2.540575059173e-01  -1.631272075606e+03   3.572259021993e+02  -5.586050752944e+03   6.390779550607e-02   3.108269361929e-01   7.568550448009e-01  -5.713780256576e-01
  1.414000000000e+02   9.538711507012e+01  -1.923506489028e+01   2.972737797672e+01   2.873838108320e-02   9.992485596850e-02  -2.586866977686e-01  -1.640727658511e+03   3.580076815862e+02  -5.589653218742e+03   5.239877048743e-02   3.040254643745e-01   7.603325152945e-01  -5.715919433153e-01
  1.415000000000e+02   9.621879730449e+01  -1.924936667151e+01   2.905835663564e+01   3.349075370630e-02   1.005309008612e-01  -2.633336217273e-01  -1.650320312721e+03   3.589236140363e+02  -5.593006376009e+03   4.065133297203e-02   2.970185484974e-01   7.635982526709e-01  -5.718786209549e-01
  1.416000000000e+02   9.714441578352e+01  -1.922300735704e+01   2.841940814786e+01   3.819818156054e-02   1.011251349091e-01  -2.679876368888e-01  -1.660051894679e+03   3.599733994932e+02  -5.596105446008e+03   2.866953133634e-02   2.898009980867e-01   7.666451290305e-01  -5.722313196984e-01
  1.417000000000e+02   9.816508009106e+01  -1.915228298702e+01   2.781240362495e+01   4.282488719158e-02   1.017102703014e-01  -2.726362959929e-01  -1.669924155347e+03   3.611567812808e+02  -5.598945515781e+03   1.645838304242e-02   2.823681855879e-01   7.694665832059e-01  -5.726416893616e-01
  1.418000000000e+02   9.928165013643e+01  -1.903336646105e+01   2.723915021356e+01   4.733064078352e-02   1.022903474599e-01  -2.772651509502e-01  -1.679938730669e+03   3.624735452703e+02  -5.601521534522e+03   4.023919354339e-03   2.747162394870e-01   7.720567562243e-01  -5.730996062986e-01
  1.419000000000e+02   1.004947097551e+02  -1.886233405547e+01   2.670137382306e+01   5.167059551616e-02   1.028709293158e-01  -2.818575555290e-01  -1.690097131319e+03   3.639235191883e+02  -5.603828310212e+03  -8.626779234870e-03   2.668422653158e-01   7.744106377226e-01  -5.735930143676e-01
  1.420000000000e+02   1.018045403972e+02  -1.863519931169e+01   2.620070442779e+01   5.579517580774e-02   1.034593035086e-01  -2.863944688234e-01  -1.700400731680e+03   3.655065721086e+02  -5.605860506561e+03  -2.148555930427e-02   2.587445954045e-01   7.765242223415e-01  -5.741077731175e-01
  1.421000000000e+02   1.032110954373e+02  -1.834795524148e+01   2.573866529808e+01   5.965002988754e-02   1.040646883667e-01  -2.908542637205e-01  -1.710850758009e+03   3.672226141757e+02  -5.607612640331e+03  -3.454318507525e-02   2.504230675899e-01   7.783946745893e-01  -5.746275178284e-01
  1.422000000000e+02   1.047139757471e+02  -1.799662577224e+01   2.531666767313e+01   6.317605853581e-02   1.046984371240e-01  -2.952125451532e-01  -1.721448275737e+03   3.690715966169e+02  -5.609079079079e+03  -4.778934580064e-02   2.418793322861e-01   7.800205000437e-01  -5.751335365029e-01
  1.423000000000e+02   1.063124072905e+02  -1.757732729005e+01   2.493601250577e+01   6.630953200540e-02   1.053742332374e-01  -2.994419834644e-01  -1.732194175854e+03   3.710535121007e+02  -5.610254039434e+03  -6.121268240912e-02   2.331171863564e-01   7.814017200465e-01  -5.756046692731e-01
  1.424000000000e+02   1.080052216141e+02  -1.708634102777e+01   2.459790096414e+01   6.898230709034e-02   1.061082679165e-01  -3.035121686867e-01  -1.743089160337e+03   3.731683955143e+02  -5.611131585977e+03  -7.480083557902e-02   2.241429311031e-01   7.825400462556e-01  -5.760172359213e-01
  1.425000000000e+02   1.097908402180e+02  -1.652019688225e+01   2.430345534372e+01   7.112215603948e-02   1.069193891136e-01  -3.073894919648e-01  -1.754133726576e+03   3.754163252390e+02  -5.611705630831e+03  -8.854051697760e-02   2.149657504302e-01   7.834390505610e-01  -5.763449972773e-01
  1.426000000000e+02   1.116672638846e+02  -1.587576903163e+01   2.405375189972e+01   7.265321856039e-02   1.078292093208e-01  -3.110370606999e-01  -1.765328150770e+03   3.777974250179e+02  -5.611969934080e+03  -1.024176047668e-01   2.055981038419e-01   7.841043249702e-01  -5.765591561250e-01
  1.427000000000e+02   1.136320681138e+02  -1.515038346033e+01   2.384986682843e+01   7.349658757869e-02   1.088621576592e-01  -3.144146542967e-01  -1.776672470267e+03   3.803118665254e+02  -5.611918105108e+03  -1.164172636272e-01   1.960561274543e-01   7.845436251483e-01  -5.766284028960e-01
  1.428000000000e+02   1.156824058432e+02  -1.434193719388e+01   2.369293618074e+01   7.357103880380e-02   1.100454600651e-01  -3.174787276644e-01  -1.788166464833e+03   3.829598727609e+02  -5.611543604991e+03  -1.305240884854e-01   1.863600346527e-01   7.847669903981e-01  -5.765190108404e-01
  1.429000000000e+02   1.178150186107e+02  -1.344902870682e+01   2.358422986139e+01   7.279391362624e-02   1.114090299912e-01  -3.201824699087e-01  -1.799809636846e+03   3.857417224108e+02  -5.610839750032e+03  -1.447222698478e-01   1.765345064661e-01   7.847868320190e-01  -5.761949845474e-01
  1.430000000000e+02   1.200262572229e+02  -1.247109860714e+01   2.352523903733e+01   7.108216458284e-02   1.129852511329e-01  -3.224759260234e-01  -1.811601190408e+03   3.886577553342e+02  -5.609799716540e+03  -1.589957771759e-01   1.666090601921e-01   7.846179812465e-01  -5.756182646610e-01
  1.431000000000e+02   1.223121128222e+02  -1.140857933136e+01   2.351777524274e+01   6.835357273795e-02   1.148086334281e-01  -3.243061899340e-01  -1.823540009400e+03   3.917083793452e+02  -5.608416546920e+03  -1.733285551213e-01   1.566183833535e-01   7.842776873859e-01  -5.747489904475e-01
  1.432000000000e+02   1.246682589676e+02  -1.026305221594e+01   2.356407823320e+01   6.452814699232e-02   1.169153241685e-01  -3.256176780787e-01  -1.835624634471e+03   3.948940784691e+02  -5.606683157136e+03  -1.877047257354e-01   1.466026187162e-01   7.837855563695e-01  -5.735458205925e-01
  1.433000000000e+02   1.270901049617e+02  -9.037409944540e+00   2.366692823092e+01   5.952971665317e-02   1.193424577125e-01  -3.263524939547e-01  -1.847853238987e+03   3.982154228524e+02  -5.604592345544e+03  -2.021087880715e-01   1.366075849029e-01   7.831634198416e-01  -5.719663113340e-01
  1.434000000000e+02   1.295728601567e+02  -7.736021997650e+00   2.382975665663e+01   5.328773058878e-02   1.221273302294e-01  -3.264508958323e-01  -1.860223603931e+03   4.016730804895e+02  -5.602136803091e+03  -2.165258050083e-01   1.266849160963e-01   7.824351250552e-01  -5.699673498969e-01
