  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  2.548000000000e+01  -3.856343999652e+02   3.478581522400e-17   1.771711522738e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.893033734220e+03   1.213002808472e-17  -1.989035186443e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.548500000000e+01  -3.860449476591e+02   3.486373683991e-17   1.773496052861e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.894252211551e+03   1.213356039422e-17  -1.980046849824e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.549000000000e+01  -3.864563290465e+02   3.494191991419e-17   1.775284319236e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.895471812900e+03   1.213709232100e-17  -1.971049417094e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.549500000000e+01  -3.868685469300e+02   3.502036563183e-17   1.777076334410e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.896692540744e+03   1.214062386327e-17  -1.962042869240e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.550000000000e+01  -3.872816041245e+02   3.509907518459e-17   1.778872110988e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.897914397568e+03   1.214415501925e-17  -1.953027187186e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.550500000000e+01  -3.876955034580e+02   3.517804977106e-17   1.780671661632e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.899137385864e+03   1.214768578717e-17  -1.944002351791e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.551000000000e+01  -3.881102477712e+02   3.525729059667e-17   1.782474999061e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.900361508135e+03   1.215121616521e-17  -1.934968343852e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.551500000000e+01  -3.885258399176e+02   3.533679887380e-17   1.784282136052e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.901586766890e+03   1.215474615158e-17  -1.925925144098e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.552000000000e+01  -3.889422827641e+02   3.541657582174e-17   1.786093085441e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.902813164648e+03   1.215827574445e-17  -1.916872733195e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.552500000000e+01  -3.893595791902e+02   3.549662266684e-17   1.787907860121e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.904040703934e+03   1.216180494198e-17  -1.907811091743e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.553000000000e+01  -3.897777320889e+02   3.557694064247e-17   1.789726473046e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.905269387286e+03   1.216533374234e-17  -1.898740200277e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.553500000000e+01  -3.901967443663e+02   3.565753098913e-17   1.791548937228e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.906499217246e+03   1.216886214368e-17  -1.889660039264e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.554000000000e+01  -3.906166189419e+02   3.573839495447e-17   1.793375265737e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.907730196368e+03   1.217239014413e-17  -1.880570589108e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.554500000000e+01  -3.910373587484e+02   3.581953379333e-17   1.795205471707e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.908962327212e+03   1.217591774181e-17  -1.871471830143e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.555000000000e+01  -3.914589667321e+02   3.590094876782e-17   1.797039568329e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.910195612348e+03   1.217944493486e-17  -1.862363742639e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.555500000000e+01  -3.918814458529e+02   3.598264114736e-17   1.798877568856e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.911430054356e+03   1.218297172135e-17  -1.853246306798e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.556000000000e+01  -3.923047990842e+02   3.606461220871e-17   1.800719486601e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.912665655823e+03   1.218649809940e-17  -1.844119502752e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.556500000000e+01  -3.927290294131e+02   3.614686323606e-17   1.802565334939e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.913902419344e+03   1.219002406709e-17  -1.834983310569e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.557000000000e+01  -3.931541398405e+02   3.622939552105e-17   1.804415127306e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.915140347526e+03   1.219354962247e-17  -1.825837710247e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.557500000000e+01  -3.935801333813e+02   3.631221036284e-17   1.806268877202e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.916379442981e+03   1.219707476362e-17  -1.816682681715e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.558000000000e+01  -3.940070130640e+02   3.639530906813e-17   1.808126598188e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.917619708334e+03   1.220059948858e-17  -1.807518204835e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.558500000000e+01  -3.944347819315e+02   3.647869295128e-17   1.809988303887e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.918861146216e+03   1.220412379539e-17  -1.798344259399e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.559000000000e+01  -3.948634430405e+02   3.656236333429e-17   1.811854007986e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.920103759267e+03   1.220764768207e-17  -1.789160825129e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.559500000000e+01  -3.952929994621e+02   3.664632154690e-17   1.813723724236e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.921347550139e+03   1.221117114664e-17  -1.779967881679e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.560000000000e+01  -3.957234542815e+02   3.673056892663e-17   1.815597466451e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.922592521490e+03   1.221469418709e-17  -1.770765408631e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.560500000000e+01  -3.961548105984e+02   3.681510681884e-17   1.817475248510e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.923838675988e+03   1.221821680142e-17  -1.761553385497e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.561000000000e+01  -3.965870715269e+02   3.689993657677e-17   1.819357084356e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.925086016312e+03   1.222173898761e-17  -1.752331791720e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.561500000000e+01  -3.970202401954e+02   3.698505956163e-17   1.821242987997e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.926334545147e+03   1.222526074362e-17  -1.743100606671e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.562000000000e+01  -3.974543197472e+02   3.707047714260e-17   1.823132973508e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.927584265190e+03   1.222878206740e-17  -1.733859809649e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.562500000000e+01  -3.978893133402e+02   3.715619069694e-17   1.825027055027e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.928835179145e+03   1.223230295689e-17  -1.724609379882e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.563000000000e+01  -3.983252241470e+02   3.724220161004e-17   1.826925246760e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.930087289729e+03   1.223582341003e-17  -1.715349296526e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.563500000000e+01  -3.987620553552e+02   3.732851127545e-17   1.828827562980e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.931340599664e+03   1.223934342473e-17  -1.706079538664e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.564000000000e+01  -3.991998101671e+02   3.741512109496e-17   1.830734018025e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.932595111685e+03   1.224286299890e-17  -1.696800085308e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.564500000000e+01  -3.996384918003e+02   3.750203247864e-17   1.832644626302e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.933850828534e+03   1.224638213043e-17  -1.687510915395e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.565000000000e+01  -4.000781034875e+02   3.758924684492e-17   1.834559402285e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.935107752965e+03   1.224990081720e-17  -1.678212007789e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.565500000000e+01  -4.005186484765e+02   3.767676562066e-17   1.836478360517e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.936365887738e+03   1.225341905707e-17  -1.668903341282e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.566000000000e+01  -4.009601300304e+02   3.776459024115e-17   1.838401515609e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.937625235626e+03   1.225693684790e-17  -1.659584894591e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.566500000000e+01  -4.014025514278e+02   3.785272215026e-17   1.840328882240e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.938885799411e+03   1.226045418753e-17  -1.650256646357e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.567000000000e+01  -4.018459159628e+02   3.794116280043e-17   1.842260475160e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.940147581884e+03   1.226397107379e-17  -1.640918575148e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.567500000000e+01  -4.022902269450e+02   3.802991365274e-17   1.844196309187e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.941410585845e+03   1.226748750449e-17  -1.631570659456e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.568000000000e+01  -4.027354876997e+02   3.811897617702e-17   1.846136399212e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.942674814105e+03   1.227100347744e-17  -1.622212877700e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.568500000000e+01  -4.031817015681e+02   3.820835185186e-17   1.848080760193e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.943940269486e+03   1.227451899042e-17  -1.612845208219e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.569000000000e+01  -4.036288719070e+02   3.829804216469e-17   1.850029407163e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.945206954817e+03   1.227803404120e-17  -1.603467629279e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.569500000000e+01  -4.040770020895e+02   3.838804861187e-17   1.851982355223e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.946474872940e+03   1.228154862756e-17  -1.594080119068e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.570000000000e+01  -4.045260955043e+02   3.847837269871e-17   1.853939619547e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.947744026704e+03   1.228506274724e-17  -1.584682655698e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.570500000000e+01  -4.049761555568e+02   3.856901593958e-17   1.855901215382e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.949014418970e+03   1.228857639798e-17  -1.575275217203e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.571000000000e+01  -4.054271856681e+02   3.865997985792e-17   1.857867158048e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.950286052610e+03   1.229208957748e-17  -1.565857781539e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.571500000000e+01  -4.058791892762e+02   3.875126598636e-17   1.859837462937e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.951558930503e+03   1.229560228347e-17  -1.556430326586e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.572000000000e+01  -4.063321698351e+02   3.884287586677e-17   1.861812145515e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.952833055540e+03   1.229911451363e-17  -1.546992830144e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.572500000000e+01  -4.067861308155e+02   3.893481105032e-17   1.863791221322e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.954108430624e+03   1.230262626565e-17  -1.537545269933e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.573000000000e+01  -4.072410757047e+02   3.902707309752e-17   1.865774705974e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.955385058665e+03   1.230613753719e-17  -1.528087623597e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.573500000000e+01  -4.076970080070e+02   3.911966357837e-17   1.867762615161e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.956662942586e+03   1.230964832590e-17  -1.518619868697e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.574000000000e+01  -4.081539312432e+02   3.921258407234e-17   1.869754964646e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.957942085319e+03   1.231315862941e-17  -1.509141982718e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.574500000000e+01  -4.086118489512e+02   3.930583616848e-17   1.871751770272e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.959222489805e+03   1.231666844535e-17  -1.499653943061e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.575000000000e+01  -4.090707646860e+02   3.939942146550e-17   1.873753047957e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.960504159000e+03   1.232017777132e-17  -1.490155727049e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.575500000000e+01  -4.095306820196e+02   3.949334157182e-17   1.875758813693e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.961787095866e+03   1.232368660492e-17  -1.480647311922e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  2.576000000000e+01  -4.099916045414e+02   3.958759810566e-17   1.877769083554e+03   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.963071303377e+03   1.232719494373e-17  -1.471128674840e+03   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
